,datetime,wind_speed,wind_dir,stability,simulation_info,SouthBracket_retro,LandBridge_retro,NorthEastBracket_retro,SouthBracket_point_sensor,LandBridge_point_sensor,NorthEastBracket_point_sensor,EC_tower_point_sensor
549,2024-01-12 10:30:00,3.0,275,D,"{'u_mag': 3.0, 'u_dir': 6.19591884457987, 'stability': 'D', 'max_beam_info': {'retro_index': 2, 'max_concentration': 0.04183870805824837, 'max_concentration_location': array([-1760.24062406,  1048.37163716,    13.23541954])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 6.378466648154601e-15, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 1.446454613445221e-12, 'max_local_concentration_location': array([-1356.81548155,   747.00270027,    65.67377138]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 0.04183870805824837, 'max_local_concentration_location': array([-1760.24062406,  1048.37163716,    13.23541954]), 'end_of_beam_concentration': 0.0}]}",5.504919565877068e-16,4.1346900005240175e-13,0.0009318859590857751,0.0,0.0,0.0,0.0
550,2024-01-12 11:00:00,3.0,275,E,"{'u_mag': 3.0, 'u_dir': 6.19591884457987, 'stability': 'E', 'max_beam_info': {'retro_index': 2, 'max_concentration': 0.00012796495968188233, 'max_concentration_location': array([-1757.45484548,  1046.71247125,    13.57847385])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 2.871776425996787e-26, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 3.885785540877811e-22, 'max_local_concentration_location': array([-1285.40414041,   707.68676868,    74.32252025]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 0.00012796495968188233, 'max_local_concentration_location': array([-1757.45484548,  1046.71247125,    13.57847385]), 'end_of_beam_concentration': 0.0}]}",1.7236230964066404e-27,8.746263680685449e-23,2.213800284502936e-06,0.0,0.0,0.0,0.0
551,2024-01-12 11:30:00,3.0,275,F,"{'u_mag': 3.0, 'u_dir': 6.19591884457987, 'stability': 'F', 'max_beam_info': {'retro_index': 2, 'max_concentration': 3.08760157149877e-14, 'max_concentration_location': array([-1755.41194119,  1045.49574957,    13.830047  ])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.0501019456083294e-65, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 3.5171443845300385e-53, 'max_local_concentration_location': array([-1298.62846285,   714.96749675,    72.72090009]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 3.08760157149877e-14, 'max_local_concentration_location': array([-1755.41194119,  1045.49574957,    13.830047  ]), 'end_of_beam_concentration': 0.0}]}",4.7718680653922224e-67,4.583225710913649e-54,3.6259171236309677e-16,0.0,0.0,0.0,0.0
552,2024-01-12 12:00:00,3.0,300,A,"{'u_mag': 3.0, 'u_dir': 5.759586531581287, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.033037132665836945, 'max_concentration_location': array([-1810.03190319,   996.52365237,    10.7839604 ])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0003781132815908001, 'max_local_concentration_location': array([-1172.16831683,   421.00990099,   100.84138614]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.033037132665836945, 'max_local_concentration_location': array([-1810.03190319,   996.52365237,    10.7839604 ]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 0.008245051554640302, 'max_local_concentration_location': array([-1708.05370537,  1017.28992899,    19.6619702 ]), 'end_of_beam_concentration': 0.0}]}",0.00019210325773552522,0.0027599893885008613,0.0013258921614685084,0.0,0.0,0.0,0.0
553,2024-01-12 12:30:00,3.0,300,B,"{'u_mag': 3.0, 'u_dir': 5.759586531581287, 'stability': 'B', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.029673666763469785, 'max_concentration_location': array([-1783.01650165,   981.65016502,    14.05584158])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.00048649153407394346, 'max_local_concentration_location': array([-954.47694769,  342.82128213,  124.82831283]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.029673666763469785, 'max_local_concentration_location': array([-1783.01650165,   981.65016502,    14.05584158]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 0.007574001674037408, 'max_local_concentration_location': array([-1656.23822382,   986.42944294,    26.04278028]), 'end_of_beam_concentration': 0.0}]}",0.00024949698831465823,0.003428440320153768,0.0016417011428157722,0.0,0.0,0.0,0.0
554,2024-01-12 13:00:00,3.0,300,C,"{'u_mag': 3.0, 'u_dir': 5.759586531581287, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.01793526438330511, 'max_concentration_location': array([-1739.56515652,   957.72777278,    19.31830783])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.00042495747151318283, 'max_local_concentration_location': array([-715.39033903,  256.94809481,  151.17273327]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.01793526438330511, 'max_local_concentration_location': array([-1739.56515652,   957.72777278,    19.31830783]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 0.004581170276066177, 'max_local_concentration_location': array([-1572.10771077,   936.32263226,    36.4030203 ]), 'end_of_beam_concentration': 0.0}]}",0.0001991830811041987,0.002887164971052516,0.001325922609995647,0.0,0.0,0.0,0.0
555,2024-01-12 13:30:00,3.0,300,D,"{'u_mag': 3.0, 'u_dir': 5.759586531581287, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.005620568389039458, 'max_concentration_location': array([-1702.34813481,   937.23772377,    23.82572457])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.936904293552098e-05, 'max_local_concentration_location': array([-776.87568757,  279.03190319,  144.39779978]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 0.005620568389039458, 'max_local_concentration_location': array([-1702.34813481,   937.23772377,    23.82572457]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 0.0010097452997430648, 'max_local_concentration_location': array([-1520.66366637,   905.68336834,    42.73808981]), 'end_of_beam_concentration': 0.0}]}",6.679046265917125e-06,0.0007927976568179139,0.0002204463211112318,0.0,0.0,0.0,0.0
556,2024-01-12 14:00:00,3.0,300,E,"{'u_mag': 3.0, 'u_dir': 5.759586531581287, 'stability': 'E', 'max_beam_info': {'retro_index': 1, 'max_concentration': 1.9559437591181417e-05, 'max_concentration_location': array([-1643.02760276,   904.57845785,    31.01013501])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 8.210643515123143e-09, 'max_local_concentration_location': array([-779.16061606,  279.85258526,  144.1460286 ]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 1.9559437591181417e-05, 'max_local_concentration_location': array([-1643.02760276,   904.57845785,    31.01013501]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 2.5921239288241323e-06, 'max_local_concentration_location': array([-1455.1050105 ,   866.63766377,    50.81130113]), 'end_of_beam_concentration': 0.0}]}",2.04176770262106e-09,2.8147544311113587e-06,4.952333868629474e-07,0.0,0.0,0.0,0.0
557,2024-01-12 14:30:00,3.0,300,F,"{'u_mag': 3.0, 'u_dir': 5.759586531581287, 'stability': 'F', 'max_beam_info': {'retro_index': 1, 'max_concentration': 9.537538683590924e-15, 'max_concentration_location': array([-1603.54355436,   882.84028403,    35.79211521])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 4.8045049245533024e-23, 'max_local_concentration_location': array([-852.27832783,  306.11441144,  136.08935094]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 9.537538683590924e-15, 'max_local_concentration_location': array([-1603.54355436,   882.84028403,    35.79211521]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 1.612847706724356e-16, 'max_local_concentration_location': array([-1438.20462046,   856.57205721,    52.89249725]), 'end_of_beam_concentration': 0.0}]}",6.701196857977572e-24,9.277647420935838e-16,1.859576153081125e-17,0.0,0.0,0.0,0.0
558,2024-01-12 15:00:00,3.0,325,A,"{'u_mag': 3.0, 'u_dir': 5.323254218582705, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.20735290983029367, 'max_concentration_location': array([-1846.49324932,  1016.59765977,     6.36806481])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0016580333067565966, 'max_local_concentration_location': array([-1607.13561356,   577.23792379,    52.91330933]), 'end_of_beam_concentration': 4.167807157927707e-34}, {'retro_index': 1, 'max_local_concentration': 0.20735290983029367, 'max_local_concentration_location': array([-1846.49324932,  1016.59765977,     6.36806481]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 8.560247689825544e-05, 'max_local_concentration_location': array([-1506.54905491,   897.27692769,    44.47623162]), 'end_of_beam_concentration': 0.0}]}",0.0003655890766426928,0.004923319657162176,3.3261934288597854e-05,4.167807157927707e-34,0.0,0.0,1.0232806120962098e-145
559,2024-01-12 15:30:00,3.0,325,B,"{'u_mag': 3.0, 'u_dir': 5.323254218582705, 'stability': 'B', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.26438569101312054, 'max_concentration_location': array([-1841.77027703,  1013.99739974,     6.94007201])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0028357701760564884, 'max_local_concentration_location': array([-1569.33043304,   563.65936594,    57.0789779 ]), 'end_of_beam_concentration': 3.4953234862303877e-62}, {'retro_index': 1, 'max_local_concentration': 0.26438569101312054, 'max_local_concentration_location': array([-1841.77027703,  1013.99739974,     6.94007201]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 5.839407344289377e-06, 'max_local_concentration_location': array([-1310.43024302,   780.47164716,    68.62725473]), 'end_of_beam_concentration': 0.0}]}",0.0004889327367605318,0.0053176503925142565,2.948511546734658e-06,3.4953234862303877e-62,0.0,0.0,2.5004945315251956e-274
560,2024-01-12 16:00:00,3.0,325,C,"{'u_mag': 3.0, 'u_dir': 5.323254218582705, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.21664162952995888, 'max_concentration_location': array([-1837.8029803 ,  1011.81318132,     7.42055806])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0036363076376502014, 'max_local_concentration_location': array([-1542.94989499,   554.18421842,    59.98579058]), 'end_of_beam_concentration': 3.454815910783017e-129}, {'retro_index': 1, 'max_local_concentration': 0.21664162952995888, 'max_local_concentration_location': array([-1837.8029803 ,  1011.81318132,     7.42055806]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 9.36003816070781e-09, 'max_local_concentration_location': array([-1020.33783378,   607.69716972,   104.35064306]), 'end_of_beam_concentration': 0.0}]}",0.00044788601005578735,0.003290914573854589,5.078482401470862e-09,3.4548159107830165e-129,0.0,0.0,0.0
561,2024-01-12 16:30:00,3.0,325,D,"{'u_mag': 3.0, 'u_dir': 5.323254218582705, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.09373179435252572, 'max_concentration_location': array([-1835.91379138,  1010.77307731,     7.64936094])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0013816692037997038, 'max_local_concentration_location': array([-1540.87268727,   553.43814381,    60.21467347]), 'end_of_beam_concentration': 1.227601635318282e-242}, {'retro_index': 1, 'max_local_concentration': 0.09373179435252572, 'max_local_concentration_location': array([-1835.91379138,  1010.77307731,     7.64936094]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 2.3008433807133772e-14, 'max_local_concentration_location': array([-1034.26672667,   615.9929993 ,   102.63537154]), 'end_of_beam_concentration': 0.0}]}",0.0001200296223899139,0.001068578551107157,8.268681915882936e-15,1.2276016353182813e-242,0.0,0.0,0.0
562,2024-01-12 17:00:00,3.0,325,E,"{'u_mag': 3.0, 'u_dir': 5.323254218582705, 'stability': 'E', 'max_beam_info': {'retro_index': 1, 'max_concentration': 4.565489360289217e-05, 'max_concentration_location': array([-1833.26892689,  1009.31693169,     7.96968497])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.6464321213935713e-05, 'max_local_concentration_location': array([-1542.74217422,   554.10961096,    60.00867887]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 4.565489360289217e-05, 'max_local_concentration_location': array([-1833.26892689,  1009.31693169,     7.96968497]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 3.5656319259990684e-25, 'max_local_concentration_location': array([-984.86558656,  586.57045705,  108.71886789]), 'end_of_beam_concentration': 0.0}]}",1.0540818193149874e-06,4.2277762122794274e-07,9.437146037237293e-26,0.0,0.0,0.0,0.0
563,2024-01-12 17:30:00,3.0,325,F,"{'u_mag': 3.0, 'u_dir': 5.323254218582705, 'stability': 'F', 'max_beam_info': {'retro_index': 0, 'max_concentration': 1.0324919521608507e-13, 'max_concentration_location': array([-1552.92049205,   557.76537654,    58.88715272])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.0324919521608507e-13, 'max_local_concentration_location': array([-1552.92049205,   557.76537654,    58.88715272]), 'end_of_beam_concentration': 0.0}, {'retro_index': 1, 'max_local_concentration': 3.511382592277802e-17, 'max_local_concentration_location': array([-1830.62406241,  1007.86078608,     8.290009  ]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 1.4439794532919366e-60, 'max_local_concentration_location': array([-1035.00960096,   616.43544354,   102.54389039]), 'end_of_beam_concentration': 0.0}]}",4.204475247975319e-15,2.3267876641153228e-19,2.1502752481701974e-61,0.0,0.0,0.0,0.0
564,2024-01-12 18:00:00,3.0,350,A,"{'u_mag': 3.0, 'u_dir': 4.886921905584122, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.5102216731563727, 'max_concentration_location': array([-1863.11811181,  1025.75057506,     4.35459946])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0034573207597839535, 'max_local_concentration_location': array([-1818.80308031,   653.26292629,    29.59014301]), 'end_of_beam_concentration': 3.4870582255420645e-07}, {'retro_index': 1, 'max_local_concentration': 0.5102216731563727, 'max_local_concentration_location': array([-1863.11811181,  1025.75057506,     4.35459946]), 'end_of_beam_concentration': 9.840828768523899e-25}, {'retro_index': 2, 'max_local_concentration': 1.81762055550027e-11, 'max_local_concentration_location': array([-895.72067207,  533.47714771,  119.69660566]), 'end_of_beam_concentration': 0.0}]}",0.0003907646710153465,0.0048827500401294275,9.991972560270606e-12,3.4870582255420645e-07,9.840828768523897e-25,0.0,3.2249830905903266e-11
565,2024-01-12 18:30:00,3.0,350,B,"{'u_mag': 3.0, 'u_dir': 4.886921905584122, 'stability': 'B', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.6929011418657606, 'max_concentration_location': array([-1861.98459846,  1025.12651265,     4.49188119])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.006873078100858351, 'max_local_concentration_location': array([-1809.87108711,   650.05480548,    30.57433943]), 'end_of_beam_concentration': 9.726753593420766e-11}, {'retro_index': 1, 'max_local_concentration': 0.6929011418657606, 'max_local_concentration_location': array([-1861.98459846,  1025.12651265,     4.49188119]), 'end_of_beam_concentration': 1.8490039917452974e-46}, {'retro_index': 2, 'max_local_concentration': 3.577949513055617e-18, 'max_local_concentration_location': array([-642.02910291,  382.38243824,  150.93741774]), 'end_of_beam_concentration': 0.0}]}",0.0005699006338921001,0.004944128724166093,1.766091720516616e-18,9.726753593420766e-11,1.849003991745296e-46,0.0,4.2625127004553464e-19
566,2024-01-12 19:00:00,3.0,350,C,"{'u_mag': 3.0, 'u_dir': 4.886921905584122, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.5578959679493859, 'max_concentration_location': array([-1861.41784178,  1024.81448145,     4.56052205])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.011524428336052427, 'max_local_concentration_location': array([-1804.26262626,   648.04040404,    31.19232323]), 'end_of_beam_concentration': 1.1658107900016446e-19}, {'retro_index': 1, 'max_local_concentration': 0.5578959679493859, 'max_local_concentration_location': array([-1861.41784178,  1024.81448145,     4.56052205]), 'end_of_beam_concentration': 2.2238755710539872e-98}, {'retro_index': 2, 'max_local_concentration': 2.0585398762617286e-34, 'max_local_concentration_location': array([-478.22532253,  284.82348235,  171.1090109 ]), 'end_of_beam_concentration': 0.0}]}",0.0006604569133493287,0.0027801407266407696,8.146929048514926e-35,1.1658107900016444e-19,2.223875571053983e-98,0.0,2.8909878506681197e-38
567,2024-01-12 19:30:00,3.0,350,D,"{'u_mag': 3.0, 'u_dir': 4.886921905584122, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.2319303032710314, 'max_concentration_location': array([-1861.040004  ,  1024.60646065,     4.60628263])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.011297729886329821, 'max_local_concentration_location': array([-1804.05490549,   647.96579658,    31.21521152]), 'end_of_beam_concentration': 5.408614625701348e-35}, {'retro_index': 1, 'max_local_concentration': 0.2319303032710314, 'max_local_concentration_location': array([-1861.040004  ,  1024.60646065,     4.60628263]), 'end_of_beam_concentration': 2.5901478167323214e-186}, {'retro_index': 2, 'max_local_concentration': 6.47428493292466e-64, 'max_local_concentration_location': array([-590.39933993,  351.63256326,  157.29535754]), 'end_of_beam_concentration': 0.0}]}",0.0004669225284400543,0.0008458501151777663,1.8533183689311688e-64,5.408614625701347e-35,2.5901478167323124e-186,0.0,6.264086361816111e-71
568,2024-01-12 20:00:00,3.0,350,E,"{'u_mag': 3.0, 'u_dir': 4.886921905584122, 'stability': 'E', 'max_beam_info': {'retro_index': 0, 'max_concentration': 0.0016787093999380237, 'max_concentration_location': array([-1808.00160016,   649.38333833,    30.78033403])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.0016787093999380237, 'max_local_concentration_location': array([-1808.00160016,   649.38333833,    30.78033403]), 'end_of_beam_concentration': 1.8342335819677448e-60}, {'retro_index': 1, 'max_local_concentration': 4.946973559965461e-05, 'max_local_concentration_location': array([-1861.22892289,  1024.71047105,     4.58340234]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 2.948956881524167e-115, 'max_local_concentration_location': array([-573.68466847,  341.67756776,  159.35368337]), 'end_of_beam_concentration': 0.0}]}",5.114234042459946e-05,1.3470516616771e-07,6.221638687487048e-116,1.8342335819677442e-60,0.0,0.0,5.421181270732363e-125
569,2024-01-12 20:30:00,3.0,350,F,"{'u_mag': 3.0, 'u_dir': 4.886921905584122, 'stability': 'F', 'max_beam_info': {'retro_index': 0, 'max_concentration': 1.9768643215473224e-07, 'max_concentration_location': array([-1814.02550255,   651.5469547 ,    30.11657366])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 1.9768643215473224e-07, 'max_local_concentration_location': array([-1814.02550255,   651.5469547 ,    30.11657366]), 'end_of_beam_concentration': 6.855808798010667e-134}, {'retro_index': 1, 'max_local_concentration': 2.0019655172857194e-18, 'max_local_concentration_location': array([-1861.22892289,  1024.71047105,     4.58340234]), 'end_of_beam_concentration': 0.0}, {'retro_index': 2, 'max_local_concentration': 1.4391114899351165e-270, 'max_local_concentration_location': array([-639.4290429 ,  380.83388339,  151.25760176]), 'end_of_beam_concentration': 0.0}]}",3.914594903512361e-09,3.605077968920368e-21,1.7959059898673398e-271,6.8558087980106595e-134,0.0,0.0,3.1654988895798484e-280
570,2024-01-12 21:00:00,3.0,375,A,"{'u_mag': 3.0, 'u_dir': 4.4505895925855405, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.8099549957605958, 'max_concentration_location': array([-1873.31973197,  1031.36713671,     3.11906391])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.004643154782063539, 'max_local_concentration_location': array([-1964.20762076,   705.48814881,    13.56834083]), 'end_of_beam_concentration': 0.00134139960273237}, {'retro_index': 1, 'max_local_concentration': 0.8099549957605958, 'max_local_concentration_location': array([-1873.31973197,  1031.36713671,     3.11906391]), 'end_of_beam_concentration': 0.00033953039968103425}, {'retro_index': 2, 'max_local_concentration': 3.098209291562005e-75, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.00039047031625547723,0.005236746123643755,1.3583494486883775e-76,0.00134139960273237,0.00033953039968103425,0.0,0.000758575279078862
571,2024-01-12 21:30:00,3.0,375,B,"{'u_mag': 3.0, 'u_dir': 4.4505895925855405, 'stability': 'B', 'max_beam_info': {'retro_index': 1, 'max_concentration': 1.2872974930111005, 'max_concentration_location': array([-1873.13081308,  1031.26312631,     3.14194419])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.010301366930876502, 'max_local_concentration_location': array([-1963.58445845,   705.26432643,    13.6370057 ]), 'end_of_beam_concentration': 0.0009522124514680416}, {'retro_index': 1, 'max_local_concentration': 1.2872974930111005, 'max_local_concentration_location': array([-1873.13081308,  1031.26312631,     3.14194419]), 'end_of_beam_concentration': 4.323190785908928e-07}, {'retro_index': 2, 'max_local_concentration': 9.42596291611666e-140, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0006547827064259387,0.006042344547722676,2.1993449407529582e-141,0.0009522124514680415,4.3231907859089266e-07,0.0,7.679768034592233e-05
572,2024-01-12 22:00:00,3.0,375,C,"{'u_mag': 3.0, 'u_dir': 4.4505895925855405, 'stability': 'C', 'max_beam_info': {'retro_index': 1, 'max_concentration': 1.3660966484915413, 'max_concentration_location': array([-1872.94189419,  1031.15911591,     3.16482448])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.021669232727141205, 'max_local_concentration_location': array([-1963.1690169 ,   705.11511151,    13.68278228]), 'end_of_beam_concentration': 0.0001339421427732066}, {'retro_index': 1, 'max_local_concentration': 1.3660966484915413, 'max_local_concentration_location': array([-1872.94189419,  1031.15911591,     3.16482448]), 'end_of_beam_concentration': 1.9034697395002234e-14}, {'retro_index': 2, 'max_local_concentration': 5.591022985956877e-293, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0009581611011878192,0.004412855597582994,6.318067622083462e-295,0.0001339421427732066,1.9034697395002224e-14,0.0,1.0537443619185308e-07
573,2024-01-12 22:30:00,3.0,375,D,"{'u_mag': 3.0, 'u_dir': 4.4505895925855405, 'stability': 'D', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.8619745686525739, 'max_concentration_location': array([-1872.94189419,  1031.15911591,     3.16482448])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.039483807508684396, 'max_local_concentration_location': array([-1963.79217922,   705.33893389,    13.61411741]), 'end_of_beam_concentration': 2.7011589398403163e-06}, {'retro_index': 1, 'max_local_concentration': 0.8619745686525739, 'max_local_concentration_location': array([-1872.94189419,  1031.15911591,     3.16482448]), 'end_of_beam_concentration': 3.672571896222836e-27}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.001265454965408141,0.0020260650791985536,0.0,2.7011589398403163e-06,3.672571896222833e-27,0.0,8.048932344071518e-13
574,2024-01-12 23:00:00,3.0,375,E,"{'u_mag': 3.0, 'u_dir': 4.4505895925855405, 'stability': 'E', 'max_beam_info': {'retro_index': 0, 'max_concentration': 0.04863111030639305, 'max_concentration_location': array([-1966.28482848,   706.23422342,    13.33945795])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.04863111030639305, 'max_local_concentration_location': array([-1966.28482848,   706.23422342,    13.33945795]), 'end_of_beam_concentration': 2.7930545650373178e-09}, {'retro_index': 1, 'max_local_concentration': 0.0025425520387697812, 'max_local_concentration_location': array([-1873.31973197,  1031.36713671,     3.11906391]), 'end_of_beam_concentration': 1.1670225425573848e-48}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0011556486100353562,4.413381446391721e-06,0.0,2.793054565037317e-09,1.1670225425573805e-48,0.0,2.1492825379970157e-21
575,2024-01-12 23:30:00,3.0,375,F,"{'u_mag': 3.0, 'u_dir': 4.4505895925855405, 'stability': 'F', 'max_beam_info': {'retro_index': 0, 'max_concentration': 0.012988847212906966, 'max_concentration_location': array([-1969.40064006,   707.35333533,    12.99613361])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.012988847212906966, 'max_local_concentration_location': array([-1969.40064006,   707.35333533,    12.99613361]), 'end_of_beam_concentration': 1.9287082866932042e-18}, {'retro_index': 1, 'max_local_concentration': 1.0295698585002648e-12, 'max_local_concentration_location': array([-1873.88648865,  1031.67916792,     3.05042304]), 'end_of_beam_concentration': 3.565782885607042e-111}, {'retro_index': 2, 'max_local_concentration': 0.0, 'max_local_concentration_location': array([  0.,   0., 230.]), 'end_of_beam_concentration': 0.0}]}",0.0002028362138993408,1.1725250139688082e-15,0.0,1.928708286693203e-18,3.565782885606998e-111,0.0,1.310803212902833e-46
576,2024-01-13 00:00:00,3.5,0,A,"{'u_mag': 3.5, 'u_dir': 4.71238898038469, 'stability': 'A', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.5483851562774561, 'max_concentration_location': array([-1867.65216522,  1028.24682468,     3.80547255])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.003494424318845393, 'max_local_concentration_location': array([-1880.70387039,   675.49594959,    22.76943294]), 'end_of_beam_concentration': 3.892700451354998e-05}, {'retro_index': 1, 'max_local_concentration': 0.5483851562774561, 'max_local_concentration_location': array([-1867.65216522,  1028.24682468,     3.80547255]), 'end_of_beam_concentration': 5.866387061508854e-11}, {'retro_index': 2, 'max_local_concentration': 1.0304495234627978e-19, 'max_local_concentration_location': array([-390.75187519,  232.72567257,  181.88091609]), 'end_of_beam_concentration': 0.0}]}",0.00034284346308400594,0.004261310530121969,4.665607781079894e-20,3.892700451354998e-05,5.866387061508854e-11,0.0,9.182829898534605e-07
577,2024-01-13 00:30:00,3.5,0,B,"{'u_mag': 3.5, 'u_dir': 4.71238898038469, 'stability': 'B', 'max_beam_info': {'retro_index': 1, 'max_concentration': 0.7825664047401472, 'max_concentration_location': array([-1867.08540854,  1027.93479348,     3.87411341])}, 'beam_info_list': [{'retro_index': 0, 'max_local_concentration': 0.007309661850449064, 'max_local_concentration_location': array([-1876.1340134 ,   673.85458546,    23.2729753 ]), 'end_of_beam_concentration': 1.0703657280208206e-06}, {'retro_index': 1, 'max_local_concentration': 0.7825664047401472, 'max_local_concentration_location': array([-1867.08540854,  1027.93479348,     3.87411341]), 'end_of_beam_concentration': 4.529144227203548e-20}, {'retro_index': 2, 'max_local_concentration': 1.08751608584322e-33, 'max_local_concentration_location': array([-183.48994899,  109.28372837,  207.40415642]), 'end_of_beam_concentration': 0.0}]}",0.000522747500193779,0.0044623485958207474,3.640323047219206e-34,1.0703657280208204e-06,4.529144227203546e-20,0.0,1.8758530596162312e-10
